	__file__     = main.py
	out_dir      = ./models/seresnet101_fold0_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7f8550597c50>
valid_dataset : 
<process.data.WhaleDataset object at 0x7f8608f855c0>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0000100 118200.0   59.0 | 0.368  0.876  0.003  (0.919)   | 0.535  0.002  1.000  (0.875)  | 39 hr 50 min
0.0000100 118300.0   59.0 | 0.369  0.876  0.003  (0.919)   | 0.418  0.000  0.938  (1.000)  | 39 hr 53 min
0.0000100 118400.0   59.0 | 0.367  0.876  0.003  (0.918)   | 0.454  0.000  1.000  (1.000)  | 39 hr 56 min
0.0000100 118500.0   59.0 | 0.367  0.877  0.004  (0.919)   | 0.424  0.000  1.000  (1.000)  | 39 hr 59 min
0.0000100 118600.0   59.0 | 0.368  0.873  0.002  (0.917)   | 0.408  0.000  0.938  (0.979)  | 40 hr 02 min
0.0000100 118700.0   59.0 | 0.368  0.873  0.001  (0.917)   | 0.466  0.000  1.000  (0.958)  | 40 hr 05 min
0.0000100 118800.0   59.0 | 0.368  0.869  0.003  (0.915)   | 0.367  0.000  0.938  (1.000)  | 40 hr 08 min
change hard_ratio: 0.004
0.0000100 118900.0   60.0 | 0.369  0.872  0.006  (0.916)   | 0.477  0.000  1.000  (0.938)  | 40 hr 12 min
0.0000100 119000.0   60.0 | 0.368  0.874  0.003  (0.917)   | 0.454  0.000  1.000  (0.979)  | 40 hr 15 min
0.0000100 119100.0   60.0 | 0.368  0.876  0.003  (0.918)   | 0.428  0.000  1.000  (0.979)  | 40 hr 18 min
0.0000100 119200.0   60.0 | 0.370  0.874  0.004  (0.917)   | 0.422  0.000  0.938  (1.000)  | 40 hr 21 min
0.0000100 119300.0   60.0 | 0.369  0.877  0.003  (0.919)   | 0.488  0.000  1.000  (0.958)  | 40 hr 24 min
0.0000100 119400.0   60.0 | 0.369  0.875  0.004  (0.918)   | 0.438  0.000  1.000  (0.958)  | 40 hr 27 min
0.0000100 119500.0   60.0 | 0.368  0.877  0.003  (0.919)   | 0.460  0.000  1.000  (0.958)  | 40 hr 30 min
0.0000100 119600.0   60.0 | 0.370  0.873  0.005  (0.917)   | 0.455  0.000  1.000  (0.958)  | 40 hr 33 min
0.0000100 119700.0   60.0 | 0.369  0.873  0.004  (0.917)   | 0.586  0.000  1.000  (0.833)  | 40 hr 36 min
0.0000100 119800.0   60.0 | 0.370  0.873  0.004  (0.917)   | 0.470  0.000  1.000  (0.958)  | 40 hr 39 min
0.0000100 119900.0   60.0 | 0.369  0.873  0.002  (0.917)   | 0.530  0.000  1.000  (0.875)  | 40 hr 41 min
0.0000100 120000.0   60.0 | 0.369  0.875  0.003  (0.918)   | 0.445  0.000  1.000  (0.958)  | 40 hr 44 min
0.0000100 120100.0   60.0 | 0.368  0.877  0.003  (0.919)   | 0.450  0.000  1.000  (0.958)  | 40 hr 47 min
0.0000100 120200.0   60.0 | 0.368  0.876  0.001  (0.918)   | 0.435  0.000  1.000  (0.979)  | 40 hr 50 min
0.0000100 120300.0   60.0 | 0.369  0.876  0.004  (0.919)   | 0.425  0.000  1.000  (1.000)  | 40 hr 53 min
0.0000100 120400.0   60.0 | 0.368  0.877  0.003  (0.918)   | 0.399  0.000  1.000  (0.958)  | 40 hr 56 min
0.0000100 120500.0   60.0 | 0.367  0.877  0.002  (0.919)   | 0.427  0.001  0.938  (1.000)  | 40 hr 59 min
0.0000100 120600.0   60.0 | 0.368  0.877  0.002  (0.919)   | 0.447  0.000  1.000  (0.951)  | 41 hr 02 min
0.0000100 120700.0   60.0 | 0.368  0.874  0.003  (0.917)   | 0.444  0.000  1.000  (0.958)  | 41 hr 05 min
0.0000100 120800.0   60.0 | 0.373  0.873  0.003  (0.915)   | 0.391  0.000  1.000  (1.000)  | 41 hr 08 min
change hard_ratio: 0.004
0.0000100 120900.0   61.0 | 0.369  0.875  0.002  (0.918)   | 0.440  0.000  1.000  (0.979)  | 41 hr 12 min
0.0000100 121000.0   61.0 | 0.369  0.876  0.003  (0.918)   | 0.484  0.000  1.000  (0.951)  | 41 hr 15 min
0.0000100 121100.0   61.0 | 0.369  0.877  0.004  (0.918)   | 0.461  0.000  0.938  (0.958)  | 41 hr 18 min
0.0000100 121200.0   61.0 | 0.369  0.877  0.005  (0.919)   | 0.416  0.000  1.000  (0.979)  | 41 hr 21 min
0.0000100 121300.0   61.0 | 0.370  0.875  0.005  (0.917)   | 0.445  0.000  1.000  (0.958)  | 41 hr 24 min
0.0000100 121400.0   61.0 | 0.369  0.877  0.005  (0.919)   | 0.494  0.000  1.000  (0.938)  | 41 hr 27 min
0.0000100 121500.0   61.0 | 0.370  0.877  0.002  (0.919)   | 0.447  0.000  1.000  (0.958)  | 41 hr 30 min
0.0000100 121600.0   61.0 | 0.370  0.877  0.003  (0.919)   | 0.465  0.000  1.000  (0.917)  | 41 hr 32 min
0.0000100 121700.0   61.0 | 0.371  0.877  0.003  (0.919)   | 0.442  0.000  1.000  (0.979)  | 41 hr 35 min
0.0000100 121800.0   61.0 | 0.370  0.874  0.006  (0.918)   | 0.480  0.000  1.000  (0.958)  | 41 hr 38 min
0.0000100 121900.0   61.0 | 0.369  0.878  0.003  (0.919)   | 0.500  0.000  0.938  (0.896)  | 41 hr 41 min
0.0000100 122000.0   61.0 | 0.368  0.876  0.003  (0.918)   | 0.400  0.000  1.000  (1.000)  | 41 hr 44 min
0.0000100 122100.0   61.0 | 0.369  0.878  0.002  (0.920)   | 0.480  0.000  1.000  (0.958)  | 41 hr 47 min
0.0000100 122200.0   61.0 | 0.368  0.877  0.003  (0.919)   | 0.418  0.000  1.000  (1.000)  | 41 hr 50 min
0.0000100 122300.0   61.0 | 0.369  0.878  0.005  (0.920)   | 0.422  0.000  1.000  (0.979)  | 41 hr 53 min
0.0000100 122400.0   61.0 | 0.368  0.875  0.003  (0.918)   | 0.437  0.000  1.000  (1.000)  | 41 hr 56 min
0.0000100 122500.0   61.0 | 0.369  0.877  0.003  (0.919)   | 0.390  0.000  1.000  (1.000)  | 41 hr 59 min
0.0000100 122600.0   61.0 | 0.369  0.878  0.005  (0.919)   | 0.604  0.000  1.000  (0.806)  | 42 hr 02 min
0.0000100 122700.0   61.0 | 0.368  0.876  0.003  (0.918)   | 0.409  0.000  0.938  (1.000)  | 42 hr 05 min
change hard_ratio: 0.004
0.0000100 122800.0   62.0 | 0.374  0.869  0.003  (0.913)   | 0.445  0.000  0.938  (0.979)  | 42 hr 09 min
0.0000100 122900.0   62.0 | 0.369  0.876  0.003  (0.918)   | 0.411  0.000  1.000  (0.979)  | 42 hr 12 min
0.0000100 123000.0   62.0 | 0.369  0.873  0.003  (0.916)   | 0.503  0.002  1.000  (0.896)  | 42 hr 15 min
0.0000100 123100.0   62.0 | 0.370  0.874  0.004  (0.918)   | 0.448  0.000  1.000  (0.979)  | 42 hr 18 min
0.0000100 123200.0   62.0 | 0.370  0.873  0.003  (0.916)   | 0.526  0.000  1.000  (0.910)  | 42 hr 21 min
0.0000100 123300.0   62.0 | 0.371  0.877  0.005  (0.918)   | 0.439  0.000  1.000  (0.979)  | 42 hr 24 min
0.0000100 123400.0   62.0 | 0.370  0.877  0.003  (0.918)   | 0.494  0.000  1.000  (0.938)  | 42 hr 27 min
0.0000100 123500.0   62.0 | 0.371  0.876  0.006  (0.917)   | 0.447  0.000  1.000  (0.951)  | 42 hr 30 min
0.0000100 123600.0   62.0 | 0.371  0.875  0.003  (0.917)   | 0.477  0.000  0.938  (0.917)  | 42 hr 33 min
0.0000100 123700.0   62.0 | 0.371  0.877  0.003  (0.919)   | 0.471  0.003  1.000  (0.958)  | 42 hr 35 min
0.0000100 123800.0   62.0 | 0.371  0.875  0.004  (0.917)   | 0.493  0.000  1.000  (0.875)  | 42 hr 38 min
0.0000100 123900.0   62.0 | 0.370  0.876  0.003  (0.919)   | 0.441  0.000  1.000  (0.979)  | 42 hr 41 min
0.0000100 124000.0   62.0 | 0.371  0.877  0.002  (0.919)   | 0.465  0.000  1.000  (0.917)  | 42 hr 44 min
0.0000100 124100.0   62.0 | 0.371  0.876  0.004  (0.918)   | 0.456  0.000  1.000  (0.958)  | 42 hr 47 min
0.0000100 124200.0   62.0 | 0.368  0.874  0.003  (0.918)   | 0.495  0.001  0.938  (0.958)  | 42 hr 50 min
0.0000100 124300.0   62.0 | 0.369  0.875  0.003  (0.919)   | 0.452  0.000  1.000  (0.958)  | 42 hr 53 min
0.0000100 124400.0   62.0 | 0.368  0.879  0.002  (0.921)   | 0.448  0.002  0.938  (0.861)  | 42 hr 56 min
0.0000100 124500.0   62.0 | 0.367  0.877  0.002  (0.919)   | 0.456  0.000  1.000  (0.979)  | 42 hr 59 min
0.0000100 124600.0   62.0 | 0.368  0.875  0.004  (0.918)   | 0.423  0.000  1.000  (0.979)  | 43 hr 02 min
0.0000100 124700.0   62.0 | 0.370  0.874  0.005  (0.917)   | 0.376  0.000  1.000  (1.000)  | 43 hr 05 min
change hard_ratio: 0.004
0.0000100 124800.0   63.0 | 0.373  0.870  0.003  (0.914)   | 0.516  0.000  1.000  (0.896)  | 43 hr 09 min
0.0000100 124900.0   63.0 | 0.369  0.877  0.001  (0.919)   | 0.444  0.000  1.000  (0.938)  | 43 hr 12 min
0.0000100 125000.0   63.0 | 0.371  0.874  0.003  (0.917)   | 0.435  0.000  1.000  (0.979)  | 43 hr 15 min
0.0000100 125100.0   63.0 | 0.369  0.875  0.003  (0.918)   | 0.429  0.000  1.000  (0.979)  | 43 hr 18 min
0.0000100 125200.0   63.0 | 0.369  0.877  0.005  (0.919)   | 0.487  0.000  1.000  (0.896)  | 43 hr 21 min
0.0000100 125300.0   63.0 | 0.370  0.877  0.003  (0.920)   | 0.452  0.002  1.000  (0.958)  | 43 hr 24 min
0.0000100 125400.0   63.0 | 0.369  0.879  0.002  (0.920)   | 0.441  0.000  1.000  (0.979)  | 43 hr 27 min
0.0000100 125500.0   63.0 | 0.371  0.877  0.004  (0.920)   | 0.452  0.000  1.000  (0.938)  | 43 hr 30 min
0.0000100 125600.0   63.0 | 0.371  0.880  0.003  (0.920)   | 0.453  0.001  0.917  (1.000)  | 43 hr 33 min
0.0000100 125700.0   63.0 | 0.370  0.879  0.000  (0.920)   | 0.458  0.000  1.000  (0.979)  | 43 hr 35 min
0.0000100 125800.0   63.0 | 0.370  0.879  0.002  (0.920)   | 0.423  0.000  1.000  (0.979)  | 43 hr 38 min
0.0000100 125900.0   63.0 | 0.370  0.877  0.003  (0.919)   | 0.424  0.008  1.000  (1.000)  | 43 hr 41 min
0.0000100 126000.0   63.0 | 0.370  0.877  0.004  (0.918)   | 0.448  0.000  1.000  (1.000)  | 43 hr 44 min
0.0000100 126100.0   63.0 | 0.372  0.875  0.002  (0.918)   | 0.442  0.000  1.000  (0.979)  | 43 hr 47 min
0.0000100 126200.0   63.0 | 0.370  0.878  0.004  (0.920)   | 0.474  0.000  1.000  (0.896)  | 43 hr 50 min
0.0000100 126300.0   63.0 | 0.371  0.879  0.003  (0.919)   | 0.463  0.000  1.000  (0.958)  | 43 hr 53 min
0.0000100 126400.0   63.0 | 0.370  0.881  0.001  (0.920)   | 0.506  0.000  1.000  (0.896)  | 43 hr 56 min
0.0000100 126500.0   63.0 | 0.369  0.876  0.002  (0.918)   | 0.445  0.000  1.000  (1.000)  | 43 hr 59 min
0.0000100 126600.0   63.0 | 0.371  0.875  0.004  (0.917)   | 0.414  0.000  1.000  (1.000)  | 44 hr 02 min
0.0000100 126700.0   63.0 | 0.372  0.878  0.002  (0.918)   | 0.370  0.000  1.000  (1.000)  | 44 hr 05 min
change hard_ratio: 0.004
0.0000100 126800.0   64.0 | 0.371  0.875  0.003  (0.916)   | 0.429  0.000  1.000  (0.958)  | 44 hr 09 min
0.0000100 126900.0   64.0 | 0.372  0.873  0.003  (0.916)   | 0.432  0.001  1.000  (0.958)  | 44 hr 12 min
0.0000100 127000.0   64.0 | 0.370  0.875  0.003  (0.917)   | 0.455  0.000  1.000  (0.979)  | 44 hr 15 min
0.0000100 127100.0   64.0 | 0.371  0.877  0.003  (0.919)   | 0.479  0.002  1.000  (0.875)  | 44 hr 18 min
0.0000100 127200.0   64.0 | 0.372  0.877  0.002  (0.918)   | 0.477  0.000  1.000  (0.896)  | 44 hr 21 min
0.0000100 127300.0   64.0 | 0.371  0.876  0.004  (0.919)   | 0.461  0.000  1.000  (0.938)  | 44 hr 24 min
0.0000100 127400.0   64.0 | 0.371  0.877  0.003  (0.919)   | 0.507  0.000  1.000  (0.938)  | 44 hr 27 min
0.0000100 127500.0   64.0 | 0.370  0.877  0.003  (0.919)   | 0.427  0.000  1.000  (0.979)  | 44 hr 30 min
0.0000100 127600.0   64.0 | 0.371  0.878  0.003  (0.919)   | 0.443  0.000  1.000  (0.958)  | 44 hr 32 min
0.0000100 127700.0   64.0 | 0.372  0.876  0.001  (0.918)   | 0.420  0.000  1.000  (1.000)  | 44 hr 35 min
0.0000100 127800.0   64.0 | 0.369  0.877  0.004  (0.920)   | 0.439  0.000  1.000  (0.979)  | 44 hr 38 min
0.0000100 127900.0   64.0 | 0.372  0.878  0.002  (0.919)   | 0.457  0.000  1.000  (0.979)  | 44 hr 41 min
0.0000100 128000.0   64.0 | 0.371  0.880  0.002  (0.920)   | 0.450  0.000  1.000  (0.979)  | 44 hr 44 min
0.0000100 128100.0   64.0 | 0.371  0.877  0.002  (0.919)   | 0.433  0.000  1.000  (0.979)  | 44 hr 47 min
0.0000100 128200.0   64.0 | 0.372  0.882  0.003  (0.920)   | 0.438  0.004  0.938  (0.958)  | 44 hr 50 min
0.0000100 128300.0   64.0 | 0.372  0.881  0.002  (0.920)   | 0.485  0.001  1.000  (0.875)  | 44 hr 53 min
0.0000100 128400.0   64.0 | 0.370  0.878  0.001  (0.919)   | 0.435  0.000  1.000  (0.958)  | 44 hr 56 min
0.0000100 128500.0   64.0 | 0.371  0.876  0.002  (0.917)   | 0.465  0.004  1.000  (0.958)  | 44 hr 59 min
0.0000100 128600.0   64.0 | 0.371  0.876  0.003  (0.917)   | 0.414  0.000  1.000  (0.979)  | 45 hr 02 min
0.0000100 128700.0   64.0 | 0.373  0.874  0.003  (0.917)   | 0.368  0.000  1.000  (0.979)  | 45 hr 05 min
change hard_ratio: 0.004
0.0000100 128800.0   65.0 | 0.372  0.877  0.001  (0.919)   | 0.476  0.000  1.000  (0.938)  | 45 hr 09 min
0.0000100 128900.0   65.0 | 0.370  0.877  0.006  (0.919)   | 0.448  0.000  1.000  (1.000)  | 45 hr 12 min
0.0000100 129000.0   65.0 | 0.371  0.875  0.003  (0.918)   | 0.415  0.000  1.000  (1.000)  | 45 hr 15 min
0.0000100 129100.0   65.0 | 0.373  0.873  0.002  (0.917)   | 0.432  0.000  1.000  (0.979)  | 45 hr 18 min
0.0000100 129200.0   65.0 | 0.371  0.877  0.003  (0.920)   | 0.436  0.001  1.000  (1.000)  | 45 hr 21 min
0.0000100 129300.0   65.0 | 0.371  0.876  0.004  (0.919)   | 0.474  0.000  1.000  (0.958)  | 45 hr 24 min
0.0000100 129400.0   65.0 | 0.371  0.877  0.005  (0.919)   | 0.429  0.000  1.000  (1.000)  | 45 hr 27 min
0.0000100 129500.0   65.0 | 0.372  0.878  0.003  (0.920)   | 0.432  0.000  1.000  (0.979)  | 45 hr 30 min
0.0000100 129600.0   65.0 | 0.372  0.878  0.003  (0.919)   | 0.408  0.000  1.000  (0.979)  | 45 hr 33 min
0.0000100 129700.0   65.0 | 0.372  0.876  0.004  (0.919)   | 0.457  0.000  1.000  (0.938)  | 45 hr 36 min
0.0000100 129800.0   65.0 | 0.372  0.876  0.002  (0.918)   | 0.456  0.000  1.000  (0.938)  | 45 hr 38 min
0.0000100 129900.0   65.0 | 0.371  0.877  0.002  (0.919)   | 0.426  0.000  1.000  (0.938)  | 45 hr 41 min
0.0000100 130000.0   65.0 | 0.372  0.877  0.003  (0.918)   | 0.456  0.000  1.000  (0.938)  | 45 hr 44 min
0.0000100 130100.0   65.0 | 0.370  0.883  0.005  (0.922)   | 0.420  0.000  1.000  (1.000)  | 45 hr 47 min
0.0000100 130200.0   65.0 | 0.372  0.874  0.003  (0.917)   | 0.445  0.000  1.000  (0.958)  | 45 hr 50 min
0.0000100 130300.0   65.0 | 0.371  0.877  0.001  (0.919)   | 0.491  0.000  0.938  (0.958)  | 45 hr 53 min
0.0000100 130400.0   65.0 | 0.370  0.877  0.004  (0.919)   | 0.475  0.001  1.000  (0.917)  | 45 hr 56 min
0.0000100 130500.0   65.0 | 0.371  0.878  0.004  (0.919)   | 0.466  0.000  1.000  (0.972)  | 45 hr 59 min
0.0000100 130600.0   65.0 | 0.371  0.878  0.002  (0.919)   | 0.389  0.000  1.000  (1.000)  | 46 hr 02 min
0.0000100 130700.0   65.0 | 0.377  0.873  0.003  (0.916)   | 0.409  0.000  1.000  (1.000)  | 46 hr 05 min
change hard_ratio: 0.004
0.0000100 130800.0   66.0 | 0.372  0.873  0.003  (0.916)   | 0.458  0.000  1.000  (0.958)  | 46 hr 09 min
0.0000100 130900.0   66.0 | 0.371  0.875  0.001  (0.918)   | 0.431  0.000  1.000  (1.000)  | 46 hr 12 min
0.0000100 131000.0   66.0 | 0.371  0.876  0.002  (0.918)   | 0.457  0.000  1.000  (0.938)  | 46 hr 15 min
0.0000100 131100.0   66.0 | 0.373  0.875  0.005  (0.918)   | 0.478  0.000  0.938  (0.917)  | 46 hr 18 min
0.0000100 131200.0   66.0 | 0.372  0.874  0.004  (0.917)   | 0.484  0.000  1.000  (0.917)  | 46 hr 21 min
0.0000100 131300.0   66.0 | 0.373  0.875  0.003  (0.917)   | 0.509  0.000  1.000  (0.875)  | 46 hr 24 min
0.0000100 131400.0   66.0 | 0.373  0.877  0.003  (0.918)   | 0.474  0.000  1.000  (0.917)  | 46 hr 27 min
0.0000100 131500.0   66.0 | 0.374  0.877  0.003  (0.918)   | 0.434  0.000  1.000  (0.958)  | 46 hr 30 min
0.0000100 131600.0   66.0 | 0.373  0.877  0.003  (0.918)   | 0.471  0.000  1.000  (0.917)  | 46 hr 33 min
0.0000100 131700.0   66.0 | 0.374  0.877  0.002  (0.918)   | 0.440  0.000  1.000  (0.979)  | 46 hr 36 min
0.0000100 131800.0   66.0 | 0.373  0.875  0.002  (0.918)   | 0.425  0.000  0.938  (0.979)  | 46 hr 39 min
0.0000100 131900.0   66.0 | 0.372  0.873  0.003  (0.917)   | 0.463  0.000  1.000  (1.000)  | 46 hr 42 min
0.0000100 132000.0   66.0 | 0.371  0.878  0.002  (0.920)   | 0.464  0.000  1.000  (0.938)  | 46 hr 45 min
0.0000100 132100.0   66.0 | 0.372  0.877  0.005  (0.919)   | 0.430  0.000  1.000  (0.979)  | 46 hr 47 min
0.0000100 132200.0   66.0 | 0.372  0.878  0.004  (0.919)   | 0.442  0.000  1.000  (0.979)  | 46 hr 50 min
0.0000100 132300.0   66.0 | 0.372  0.879  0.007  (0.920)   | 0.455  0.000  1.000  (1.000)  | 46 hr 53 min
0.0000100 132400.0   66.0 | 0.372  0.879  0.002  (0.920)   | 0.431  0.000  1.000  (0.958)  | 46 hr 56 min
0.0000100 132500.0   66.0 | 0.372  0.878  0.002  (0.918)   | 0.452  0.000  1.000  (0.958)  | 46 hr 59 min
0.0000100 132600.0   66.0 | 0.374  0.881  0.003  (0.920)   | 0.410  0.000  1.000  (0.979)  | 47 hr 02 min
change hard_ratio: 0.004
0.0000100 132700.0   67.0 | 0.381  0.871  0.001  (0.914)   | 0.511  0.000  1.000  (0.875)  | 47 hr 06 min
0.0000100 132800.0   67.0 | 0.374  0.877  0.003  (0.918)   | 0.450  0.000  1.000  (0.958)  | 47 hr 09 min
0.0000100 132900.0   67.0 | 0.374  0.874  0.002  (0.917)   | 0.448  0.000  1.000  (0.979)  | 47 hr 12 min
0.0000100 133000.0   67.0 | 0.371  0.874  0.002  (0.917)   | 0.447  0.000  1.000  (0.958)  | 47 hr 15 min
0.0000100 133100.0   67.0 | 0.373  0.874  0.004  (0.917)   | 0.432  0.000  1.000  (1.000)  | 47 hr 18 min
0.0000100 133200.0   67.0 | 0.374  0.875  0.004  (0.917)   | 0.550  0.000  1.000  (0.854)  | 47 hr 21 min
0.0000100 133300.0   67.0 | 0.371  0.875  0.004  (0.918)   | 0.437  0.000  1.000  (0.979)  | 47 hr 24 min
0.0000100 133400.0   67.0 | 0.375  0.875  0.002  (0.917)   | 0.459  0.009  1.000  (0.958)  | 47 hr 27 min
0.0000100 133500.0   67.0 | 0.373  0.877  0.003  (0.918)   | 0.433  0.001  1.000  (1.000)  | 47 hr 30 min
0.0000100 133600.0   67.0 | 0.376  0.874  0.002  (0.917)   | 0.493  0.000  1.000  (0.938)  | 47 hr 33 min
0.0000100 133700.0   67.0 | 0.377  0.876  0.003  (0.918)   | 0.470  0.007  1.000  (0.896)  | 47 hr 36 min
0.0000100 133800.0   67.0 | 0.377  0.873  0.003  (0.916)   | 0.426  0.100  1.000  (0.979)  | 47 hr 39 min
0.0000100 133900.0   67.0 | 0.378  0.878  0.004  (0.919)   | 0.441  0.115  1.000  (0.958)  | 47 hr 42 min
0.0000100 134000.0   67.0 | 0.381  0.877  0.004  (0.917)   | 0.459  0.268  1.000  (0.958)  | 47 hr 45 min
0.0000100 134100.0   67.0 | 0.382  0.877  0.004  (0.918)   | 0.479  0.417  1.000  (0.979)  | 47 hr 48 min
0.0000100 134200.0   67.0 | 0.382  0.876  0.003  (0.917)   | 0.436  0.206  0.938  (0.979)  | 47 hr 50 min
0.0000100 134300.0   67.0 | 0.382  0.875  0.003  (0.916)   | 0.436  0.268  1.000  (0.958)  | 47 hr 53 min
0.0000100 134400.0   67.0 | 0.381  0.873  0.002  (0.915)   | 0.404  0.337  1.000  (1.000)  | 47 hr 56 min
0.0000100 134500.0   67.0 | 0.380  0.874  0.003  (0.915)   | 0.398  0.246  1.000  (0.979)  | 47 hr 59 min
0.0000100 134600.0   67.0 | 0.379  0.875  0.003  (0.916)   | 0.379  0.050  1.000  (0.958)  | 48 hr 02 min
change hard_ratio: 0.004
0.0000100 134700.0   68.0 | 0.382  0.871  0.003  (0.913)   | 0.460  0.244  0.938  (0.958)  | 48 hr 06 min
0.0000100 134800.0   68.0 | 0.379  0.876  0.003  (0.917)   | 0.440  0.346  1.000  (0.958)  | 48 hr 09 min
0.0000100 134900.0   68.0 | 0.381  0.872  0.004  (0.915)   | 0.494  0.250  1.000  (0.917)  | 48 hr 12 min
0.0000100 135000.0   68.0 | 0.384  0.873  0.000  (0.914)   | 0.474  0.459  1.000  (0.972)  | 48 hr 15 min
0.0000100 135100.0   68.0 | 0.381  0.873  0.002  (0.915)   | 0.446  0.173  1.000  (0.938)  | 48 hr 18 min
0.0000100 135200.0   68.0 | 0.383  0.871  0.003  (0.914)   | 0.466  0.332  1.000  (0.917)  | 48 hr 21 min
0.0000100 135300.0   68.0 | 0.382  0.872  0.005  (0.914)   | 0.431  0.351  1.000  (1.000)  | 48 hr 24 min
0.0000100 135400.0   68.0 | 0.382  0.873  0.003  (0.915)   | 0.442  0.253  1.000  (0.979)  | 48 hr 27 min
0.0000100 135500.0   68.0 | 0.381  0.873  0.005  (0.915)   | 0.511  0.180  1.000  (0.854)  | 48 hr 30 min
0.0000100 135600.0   68.0 | 0.381  0.873  0.003  (0.915)   | 0.441  0.325  1.000  (0.979)  | 48 hr 33 min
0.0000100 135700.0   68.0 | 0.383  0.875  0.001  (0.916)   | 0.477  0.222  1.000  (0.875)  | 48 hr 36 min
0.0000100 135800.0   68.0 | 0.380  0.876  0.002  (0.917)   | 0.403  0.131  1.000  (1.000)  | 48 hr 39 min
0.0000100 135900.0   68.0 | 0.381  0.872  0.003  (0.914)   | 0.532  0.422  1.000  (0.875)  | 48 hr 42 min
0.0000100 136000.0   68.0 | 0.384  0.873  0.001  (0.915)   | 0.517  0.413  1.000  (0.889)  | 48 hr 45 min
0.0000100 136100.0   68.0 | 0.382  0.874  0.003  (0.915)   | 0.451  0.317  1.000  (0.979)  | 48 hr 48 min
0.0000100 136200.0   68.0 | 0.382  0.876  0.003  (0.917)   | 0.407  0.277  1.000  (0.979)  | 48 hr 50 min
0.0000100 136300.0   68.0 | 0.380  0.874  0.002  (0.916)   | 0.470  0.309  1.000  (0.979)  | 48 hr 53 min
0.0000100 136400.0   68.0 | 0.380  0.874  0.003  (0.916)   | 0.442  0.162  1.000  (0.958)  | 48 hr 56 min
0.0000100 136500.0   68.0 | 0.380  0.873  0.004  (0.915)   | 0.387  0.098  1.000  (1.000)  | 48 hr 59 min
0.0000100 136600.0   68.0 | 0.380  0.870  0.002  (0.914)   | 0.404  0.043  1.000  (0.979)  | 49 hr 02 min
change hard_ratio: 0.004
0.0000100 136700.0   69.0 | 0.378  0.875  0.003  (0.916)   | 0.468  0.139  1.000  (0.938)  | 49 hr 06 min
0.0000100 136800.0   69.0 | 0.375  0.874  0.004  (0.917)   | 0.455  0.139  0.938  (0.938)  | 49 hr 09 min
0.0000100 136900.0   69.0 | 0.377  0.875  0.003  (0.918)   | 0.554  0.155  1.000  (0.868)  | 49 hr 12 min
0.0000100 137000.0   69.0 | 0.375  0.875  0.003  (0.918)   | 0.441  0.081  1.000  (0.979)  | 49 hr 15 min
0.0000100 137100.0   69.0 | 0.376  0.876  0.003  (0.918)   | 0.417  0.159  1.000  (0.979)  | 49 hr 18 min
0.0000100 137200.0   69.0 | 0.375  0.876  0.003  (0.919)   | 0.434  0.253  1.000  (1.000)  | 49 hr 21 min
0.0000100 137300.0   69.0 | 0.376  0.876  0.004  (0.918)   | 0.444  0.084  1.000  (0.979)  | 49 hr 24 min
0.0000100 137400.0   69.0 | 0.375  0.877  0.005  (0.918)   | 0.435  0.066  1.000  (0.979)  | 49 hr 27 min
0.0000100 137500.0   69.0 | 0.376  0.876  0.003  (0.918)   | 0.428  0.065  1.000  (0.958)  | 49 hr 30 min
0.0000100 137600.0   69.0 | 0.376  0.875  0.003  (0.917)   | 0.436  0.078  1.000  (0.958)  | 49 hr 33 min
0.0000100 137700.0   69.0 | 0.374  0.876  0.003  (0.918)   | 0.430  0.116  1.000  (0.958)  | 49 hr 36 min
0.0000100 137800.0   69.0 | 0.376  0.876  0.003  (0.919)   | 0.409  0.018  1.000  (0.979)  | 49 hr 39 min
0.0000100 137900.0   69.0 | 0.375  0.877  0.004  (0.919)   | 0.418  0.233  1.000  (1.000)  | 49 hr 42 min
0.0000100 138000.0   69.0 | 0.376  0.879  0.003  (0.919)   | 0.431  0.141  1.000  (1.000)  | 49 hr 45 min
0.0000100 138100.0   69.0 | 0.374  0.877  0.001  (0.918)   | 0.411  0.032  1.000  (1.000)  | 49 hr 48 min
0.0000100 138200.0   69.0 | 0.375  0.880  0.001  (0.920)   | 0.437  0.096  1.000  (0.958)  | 49 hr 51 min
0.0000100 138300.0   69.0 | 0.374  0.877  0.002  (0.918)   | 0.491  0.185  1.000  (0.896)  | 49 hr 53 min
0.0000100 138400.0   69.0 | 0.372  0.877  0.002  (0.918)   | 0.459  0.074  1.000  (0.938)  | 49 hr 56 min
0.0000100 138500.0   69.0 | 0.375  0.880  0.003  (0.921)   | 0.381  0.023  1.000  (1.000)  | 49 hr 59 min
0.0000100 138600.0   69.0 | 0.375  0.876  0.003  (0.918)   | 0.381  0.002  1.000  (1.000)  | 50 hr 02 min
change hard_ratio: 0.004
0.0000100 138700.0   70.0 | 0.373  0.873  0.002  (0.917)   | 0.566  0.025  1.000  (0.854)  | 50 hr 06 min
0.0000100 138800.0   70.0 | 0.374  0.877  0.001  (0.918)   | 0.426  0.018  1.000  (1.000)  | 50 hr 09 min
