	__file__     = main.py
	out_dir      = ./models/seresnet101_fold0_pseudo_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7ffa3d1fcc18>
valid_dataset : 
<process.data.WhaleDataset object at 0x7ffaf5c34588>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0000100 167900.0   84.0 | 0.349  0.895  0.001  (0.930)   | 0.434  0.002  1.000  (1.000)  | 64 hr 54 min
0.0000100 168000.0   84.0 | 0.348  0.892  0.003  (0.929)   | 0.454  0.017  1.000  (1.000)  | 64 hr 57 min
0.0000100 168100.0   84.0 | 0.347  0.894  0.005  (0.930)   | 0.423  0.004  1.000  (0.958)  | 65 hr 00 min
0.0000100 168200.0   84.0 | 0.347  0.895  0.003  (0.930)   | 0.456  0.004  1.000  (0.938)  | 65 hr 03 min
0.0000100 168300.0   84.0 | 0.349  0.892  0.003  (0.930)   | 0.427  0.017  1.000  (0.958)  | 65 hr 06 min
0.0000100 168400.0   84.0 | 0.347  0.893  0.003  (0.930)   | 0.445  0.003  0.938  (0.938)  | 65 hr 09 min
0.0000100 168500.0   84.0 | 0.347  0.895  0.002  (0.931)   | 0.455  0.003  1.000  (1.000)  | 65 hr 12 min
0.0000100 168600.0   84.0 | 0.348  0.892  0.003  (0.929)   | 0.493  0.008  1.000  (0.903)  | 65 hr 15 min
0.0000100 168700.0   84.0 | 0.348  0.895  0.001  (0.931)   | 0.457  0.004  1.000  (0.896)  | 65 hr 18 min
0.0000100 168800.0   84.0 | 0.348  0.894  0.002  (0.930)   | 0.398  0.001  1.000  (0.979)  | 65 hr 21 min
change hard_ratio: 0.004
0.0000100 168900.0   85.0 | 0.349  0.892  0.002  (0.929)   | 0.458  0.004  1.000  (0.958)  | 65 hr 25 min
0.0000100 169000.0   85.0 | 0.348  0.892  0.002  (0.930)   | 0.438  0.000  1.000  (0.979)  | 65 hr 28 min
0.0000100 169100.0   85.0 | 0.349  0.893  0.003  (0.930)   | 0.438  0.002  1.000  (0.979)  | 65 hr 31 min
0.0000100 169200.0   85.0 | 0.348  0.893  0.002  (0.930)   | 0.436  0.001  1.000  (0.979)  | 65 hr 34 min
0.0000100 169300.0   85.0 | 0.349  0.893  0.003  (0.930)   | 0.451  0.005  1.000  (0.917)  | 65 hr 37 min
0.0000100 169400.0   85.0 | 0.348  0.897  0.001  (0.931)   | 0.446  0.001  1.000  (0.958)  | 65 hr 39 min
0.0000100 169500.0   85.0 | 0.347  0.894  0.002  (0.930)   | 0.446  0.002  1.000  (0.938)  | 65 hr 42 min
0.0000100 169600.0   85.0 | 0.348  0.894  0.003  (0.930)   | 0.456  0.002  0.938  (0.958)  | 65 hr 45 min
0.0000100 169700.0   85.0 | 0.348  0.893  0.001  (0.930)   | 0.444  0.001  1.000  (0.979)  | 65 hr 48 min
0.0000100 169800.0   85.0 | 0.348  0.896  0.003  (0.930)   | 0.418  0.002  1.000  (0.958)  | 65 hr 51 min
0.0000100 169900.0   85.0 | 0.347  0.896  0.004  (0.931)   | 0.520  0.005  1.000  (0.889)  | 65 hr 54 min
0.0000100 170000.0   85.0 | 0.348  0.898  0.003  (0.932)   | 0.447  0.003  1.000  (0.938)  | 65 hr 57 min
0.0000100 170100.0   85.0 | 0.347  0.896  0.003  (0.931)   | 0.415  0.001  1.000  (1.000)  | 66 hr 00 min
0.0000100 170200.0   85.0 | 0.347  0.895  0.002  (0.931)   | 0.523  0.002  0.938  (0.896)  | 66 hr 03 min
0.0000100 170300.0   85.0 | 0.348  0.895  0.001  (0.931)   | 0.453  0.001  1.000  (0.979)  | 66 hr 06 min
0.0000100 170400.0   85.0 | 0.348  0.893  0.001  (0.930)   | 0.405  0.002  1.000  (0.979)  | 66 hr 09 min
0.0000100 170500.0   85.0 | 0.351  0.890  0.001  (0.928)   | 0.532  0.005  1.000  (0.875)  | 66 hr 12 min
0.0000100 170600.0   85.0 | 0.349  0.893  0.002  (0.929)   | 0.417  0.001  1.000  (0.979)  | 66 hr 15 min
0.0000100 170700.0   85.0 | 0.347  0.893  0.000  (0.930)   | 0.416  0.000  1.000  (1.000)  | 66 hr 18 min
0.0000100 170800.0   85.0 | 0.352  0.892  0.001  (0.929)   | 0.326  0.000  1.000  (1.000)  | 66 hr 21 min
change hard_ratio: 0.004
0.0000100 170900.0   86.0 | 0.350  0.889  0.003  (0.928)   | 0.518  0.001  1.000  (0.903)  | 66 hr 25 min
0.0000100 171000.0   86.0 | 0.347  0.893  0.002  (0.929)   | 0.427  0.001  1.000  (0.979)  | 66 hr 28 min
0.0000100 171100.0   86.0 | 0.349  0.894  0.003  (0.930)   | 0.430  0.001  1.000  (0.979)  | 66 hr 31 min
0.0000100 171200.0   86.0 | 0.349  0.892  0.001  (0.929)   | 0.461  0.001  0.938  (0.938)  | 66 hr 34 min
0.0000100 171300.0   86.0 | 0.348  0.893  0.003  (0.929)   | 0.465  0.001  1.000  (0.958)  | 66 hr 37 min
0.0000100 171400.0   86.0 | 0.350  0.892  0.003  (0.929)   | 0.475  0.000  1.000  (0.979)  | 66 hr 40 min
0.0000100 171500.0   86.0 | 0.348  0.896  0.003  (0.931)   | 0.426  0.000  1.000  (0.979)  | 66 hr 43 min
0.0000100 171600.0   86.0 | 0.350  0.891  0.004  (0.929)   | 0.435  0.001  1.000  (0.958)  | 66 hr 46 min
0.0000100 171700.0   86.0 | 0.349  0.897  0.006  (0.931)   | 0.434  0.001  1.000  (1.000)  | 66 hr 49 min
0.0000100 171800.0   86.0 | 0.348  0.896  0.003  (0.931)   | 0.415  0.000  1.000  (0.958)  | 66 hr 52 min
0.0000100 171900.0   86.0 | 0.350  0.895  0.004  (0.930)   | 0.421  0.000  0.938  (1.000)  | 66 hr 55 min
0.0000100 172000.0   86.0 | 0.349  0.897  0.003  (0.931)   | 0.426  0.000  1.000  (0.958)  | 66 hr 58 min
0.0000100 172100.0   86.0 | 0.349  0.896  0.002  (0.931)   | 0.401  0.000  1.000  (1.000)  | 67 hr 01 min
0.0000100 172200.0   86.0 | 0.349  0.892  0.002  (0.929)   | 0.426  0.001  1.000  (0.938)  | 67 hr 04 min
0.0000100 172300.0   86.0 | 0.348  0.894  0.002  (0.930)   | 0.432  0.002  0.938  (0.979)  | 67 hr 07 min
0.0000100 172400.0   86.0 | 0.349  0.892  0.003  (0.930)   | 0.438  0.000  1.000  (0.938)  | 67 hr 10 min
0.0000100 172500.0   86.0 | 0.347  0.895  0.003  (0.931)   | 0.439  0.000  1.000  (0.979)  | 67 hr 13 min
0.0000100 172600.0   86.0 | 0.347  0.896  0.003  (0.931)   | 0.485  0.000  1.000  (0.938)  | 67 hr 16 min
0.0000100 172700.0   86.0 | 0.348  0.893  0.003  (0.931)   | 0.395  0.000  1.000  (1.000)  | 67 hr 19 min
0.0000100 172800.0   86.0 | 0.352  0.889  0.003  (0.927)   | 0.356  0.000  1.000  (1.000)  | 67 hr 22 min
change hard_ratio: 0.004
0.0000100 172900.0   87.0 | 0.348  0.897  0.002  (0.932)   | 0.469  0.000  1.000  (0.958)  | 67 hr 26 min
0.0000100 173000.0   87.0 | 0.348  0.895  0.002  (0.931)   | 0.482  0.000  1.000  (0.917)  | 67 hr 29 min
0.0000100 173100.0   87.0 | 0.348  0.896  0.001  (0.931)   | 0.446  0.000  1.000  (0.958)  | 67 hr 32 min
0.0000100 173200.0   87.0 | 0.349  0.897  0.000  (0.932)   | 0.480  0.000  1.000  (0.979)  | 67 hr 35 min
0.0000100 173300.0   87.0 | 0.347  0.897  0.001  (0.932)   | 0.441  0.000  0.938  (0.958)  | 67 hr 37 min
0.0000100 173400.0   87.0 | 0.348  0.895  0.002  (0.931)   | 0.444  0.000  1.000  (0.979)  | 67 hr 40 min
0.0000100 173500.0   87.0 | 0.347  0.898  0.003  (0.932)   | 0.455  0.000  1.000  (0.958)  | 67 hr 43 min
0.0000100 173600.0   87.0 | 0.349  0.895  0.003  (0.931)   | 0.446  0.000  1.000  (0.979)  | 67 hr 46 min
0.0000100 173700.0   87.0 | 0.347  0.896  0.003  (0.931)   | 0.454  0.003  1.000  (0.938)  | 67 hr 49 min
0.0000100 173800.0   87.0 | 0.349  0.894  0.003  (0.931)   | 0.450  0.000  1.000  (0.958)  | 67 hr 52 min
0.0000100 173900.0   87.0 | 0.349  0.896  0.003  (0.931)   | 0.435  0.000  1.000  (0.958)  | 67 hr 55 min
0.0000100 174000.0   87.0 | 0.349  0.894  0.003  (0.930)   | 0.431  0.000  0.938  (0.979)  | 67 hr 58 min
0.0000100 174100.0   87.0 | 0.349  0.897  0.003  (0.932)   | 0.465  0.000  0.875  (0.938)  | 68 hr 01 min
0.0000100 174200.0   87.0 | 0.349  0.894  0.003  (0.930)   | 0.421  0.000  1.000  (0.979)  | 68 hr 04 min
0.0000100 174300.0   87.0 | 0.346  0.895  0.002  (0.931)   | 0.419  0.000  1.000  (1.000)  | 68 hr 07 min
0.0000100 174400.0   87.0 | 0.347  0.896  0.002  (0.931)   | 0.478  0.002  0.938  (0.917)  | 68 hr 10 min
0.0000100 174500.0   87.0 | 0.349  0.893  0.002  (0.930)   | 0.425  0.000  0.938  (0.979)  | 68 hr 13 min
0.0000100 174600.0   87.0 | 0.347  0.893  0.002  (0.930)   | 0.421  0.000  1.000  (0.958)  | 68 hr 16 min
0.0000100 174700.0   87.0 | 0.348  0.895  0.004  (0.931)   | 0.429  0.000  1.000  (0.979)  | 68 hr 19 min
0.0000100 174800.0   87.0 | 0.354  0.893  0.002  (0.929)   | 0.334  0.000  1.000  (1.000)  | 68 hr 22 min
change hard_ratio: 0.004
0.0000100 174900.0   88.0 | 0.349  0.893  0.001  (0.929)   | 0.437  0.000  1.000  (0.938)  | 68 hr 26 min
0.0000100 175000.0   88.0 | 0.348  0.895  0.000  (0.931)   | 0.438  0.000  1.000  (0.979)  | 68 hr 29 min
0.0000100 175100.0   88.0 | 0.349  0.889  0.000  (0.928)   | 0.438  0.000  1.000  (0.979)  | 68 hr 32 min
0.0000100 175200.0   88.0 | 0.349  0.896  0.000  (0.931)   | 0.493  0.001  0.938  (0.938)  | 68 hr 35 min
0.0000100 175300.0   88.0 | 0.348  0.894  0.003  (0.930)   | 0.426  0.000  0.938  (1.000)  | 68 hr 38 min
0.0000100 175400.0   88.0 | 0.348  0.892  0.002  (0.929)   | 0.520  0.000  1.000  (0.875)  | 68 hr 41 min
0.0000100 175500.0   88.0 | 0.348  0.893  0.004  (0.930)   | 0.489  0.000  1.000  (0.896)  | 68 hr 44 min
0.0000100 175600.0   88.0 | 0.347  0.894  0.004  (0.930)   | 0.486  0.000  1.000  (0.875)  | 68 hr 47 min
0.0000100 175700.0   88.0 | 0.348  0.892  0.001  (0.930)   | 0.443  0.000  0.938  (0.958)  | 68 hr 50 min
0.0000100 175800.0   88.0 | 0.347  0.894  0.003  (0.931)   | 0.475  0.000  1.000  (0.917)  | 68 hr 53 min
0.0000100 175900.0   88.0 | 0.348  0.893  0.003  (0.929)   | 0.532  0.000  1.000  (0.875)  | 68 hr 56 min
0.0000100 176000.0   88.0 | 0.349  0.894  0.003  (0.930)   | 0.428  0.000  1.000  (0.979)  | 68 hr 59 min
0.0000100 176100.0   88.0 | 0.349  0.892  0.000  (0.929)   | 0.411  0.000  0.938  (0.979)  | 69 hr 02 min
0.0000100 176200.0   88.0 | 0.348  0.897  0.002  (0.932)   | 0.452  0.000  1.000  (0.979)  | 69 hr 05 min
0.0000100 176300.0   88.0 | 0.347  0.897  0.001  (0.932)   | 0.428  0.000  0.938  (0.979)  | 69 hr 08 min
0.0000100 176400.0   88.0 | 0.349  0.891  0.003  (0.929)   | 0.449  0.000  1.000  (0.938)  | 69 hr 11 min
0.0000100 176500.0   88.0 | 0.348  0.897  0.003  (0.932)   | 0.424  0.000  1.000  (1.000)  | 69 hr 14 min
0.0000100 176600.0   88.0 | 0.348  0.893  0.002  (0.929)   | 0.413  0.000  1.000  (1.000)  | 69 hr 17 min
0.0000100 176700.0   88.0 | 0.348  0.892  0.002  (0.929)   | 0.424  0.000  1.000  (0.958)  | 69 hr 20 min
change hard_ratio: 0.004
0.0000100 176800.0   89.0 | 0.354  0.889  0.003  (0.927)   | 0.459  0.001  1.000  (0.938)  | 69 hr 24 min
0.0000100 176900.0   89.0 | 0.349  0.893  0.003  (0.930)   | 0.439  0.000  1.000  (0.958)  | 69 hr 27 min
0.0000100 177000.0   89.0 | 0.348  0.894  0.003  (0.930)   | 0.435  0.000  1.000  (0.979)  | 69 hr 30 min
0.0000100 177100.0   89.0 | 0.349  0.893  0.002  (0.929)   | 0.499  0.009  0.938  (0.875)  | 69 hr 33 min
0.0000100 177200.0   89.0 | 0.350  0.896  0.003  (0.932)   | 0.410  0.000  1.000  (1.000)  | 69 hr 36 min
0.0000100 177300.0   89.0 | 0.349  0.895  0.003  (0.931)   | 0.427  0.000  1.000  (0.979)  | 69 hr 39 min
0.0000100 177400.0   89.0 | 0.350  0.893  0.001  (0.930)   | 0.446  0.000  1.000  (0.958)  | 69 hr 42 min
0.0000100 177500.0   89.0 | 0.349  0.889  0.001  (0.928)   | 0.434  0.000  1.000  (0.958)  | 69 hr 45 min
0.0000100 177600.0   89.0 | 0.348  0.893  0.003  (0.930)   | 0.448  0.000  0.938  (0.938)  | 69 hr 48 min
0.0000100 177700.0   89.0 | 0.349  0.891  0.004  (0.929)   | 0.458  0.000  1.000  (0.958)  | 69 hr 50 min
0.0000100 177800.0   89.0 | 0.348  0.893  0.002  (0.930)   | 0.455  0.000  1.000  (0.938)  | 69 hr 53 min
0.0000100 177900.0   89.0 | 0.348  0.895  0.001  (0.931)   | 0.439  0.000  1.000  (0.979)  | 69 hr 56 min
0.0000100 178000.0   89.0 | 0.348  0.894  0.002  (0.930)   | 0.459  0.000  1.000  (0.979)  | 69 hr 59 min
0.0000100 178100.0   89.0 | 0.347  0.895  0.005  (0.931)   | 0.443  0.000  1.000  (1.000)  | 70 hr 02 min
0.0000100 178200.0   89.0 | 0.348  0.894  0.004  (0.931)   | 0.437  0.000  1.000  (1.000)  | 70 hr 05 min
0.0000100 178300.0   89.0 | 0.348  0.893  0.001  (0.930)   | 0.438  0.000  1.000  (0.938)  | 70 hr 08 min
0.0000100 178400.0   89.0 | 0.347  0.894  0.003  (0.930)   | 0.425  0.000  1.000  (1.000)  | 70 hr 11 min
0.0000100 178500.0   89.0 | 0.347  0.894  0.001  (0.930)   | 0.424  0.000  1.000  (1.000)  | 70 hr 14 min
0.0000100 178600.0   89.0 | 0.347  0.893  0.003  (0.930)   | 0.410  0.000  1.000  (0.979)  | 70 hr 17 min
0.0000100 178700.0   89.0 | 0.350  0.891  0.001  (0.928)   | 0.424  0.001  1.000  (0.979)  | 70 hr 20 min
change hard_ratio: 0.004
0.0000100 178800.0   90.0 | 0.352  0.892  0.003  (0.928)   | 0.452  0.000  1.000  (0.938)  | 70 hr 24 min
0.0000100 178900.0   90.0 | 0.349  0.892  0.001  (0.929)   | 0.446  0.000  1.000  (0.979)  | 70 hr 27 min
0.0000100 179000.0   90.0 | 0.348  0.892  0.003  (0.929)   | 0.462  0.000  1.000  (0.938)  | 70 hr 30 min
0.0000100 179100.0   90.0 | 0.350  0.894  0.003  (0.930)   | 0.449  0.000  0.938  (0.958)  | 70 hr 33 min
0.0000100 179200.0   90.0 | 0.350  0.893  0.002  (0.929)   | 0.493  0.000  0.938  (0.833)  | 70 hr 36 min
0.0000100 179300.0   90.0 | 0.349  0.893  0.001  (0.930)   | 0.435  0.000  1.000  (0.979)  | 70 hr 39 min
0.0000100 179400.0   90.0 | 0.348  0.894  0.003  (0.930)   | 0.432  0.000  1.000  (0.958)  | 70 hr 42 min
0.0000100 179500.0   90.0 | 0.349  0.891  0.003  (0.929)   | 0.415  0.000  1.000  (1.000)  | 70 hr 45 min
0.0000100 179600.0   90.0 | 0.347  0.894  0.002  (0.931)   | 0.434  0.000  1.000  (1.000)  | 70 hr 48 min
0.0000100 179700.0   90.0 | 0.349  0.891  0.003  (0.929)   | 0.450  0.000  1.000  (0.938)  | 70 hr 51 min
0.0000100 179800.0   90.0 | 0.348  0.893  0.005  (0.930)   | 0.434  0.000  1.000  (0.979)  | 70 hr 54 min
0.0000100 179900.0   90.0 | 0.348  0.892  0.003  (0.929)   | 0.444  0.000  0.938  (0.938)  | 70 hr 57 min
0.0000100 180000.0   90.0 | 0.347  0.895  0.003  (0.931)   | 0.412  0.000  1.000  (1.000)  | 71 hr 00 min
0.0000100 180100.0   90.0 | 0.347  0.896  0.002  (0.932)   | 0.452  0.000  1.000  (0.938)  | 71 hr 03 min
0.0000100 180200.0   90.0 | 0.348  0.890  0.002  (0.929)   | 0.415  0.000  0.938  (0.979)  | 71 hr 06 min
0.0000100 180300.0   90.0 | 0.348  0.890  0.003  (0.929)   | 0.434  0.000  1.000  (0.979)  | 71 hr 09 min
0.0000100 180400.0   90.0 | 0.347  0.893  0.003  (0.930)   | 0.496  0.000  0.938  (0.896)  | 71 hr 12 min
0.0000100 180500.0   90.0 | 0.348  0.894  0.001  (0.931)   | 0.407  0.000  1.000  (0.979)  | 71 hr 15 min
0.0000100 180600.0   90.0 | 0.348  0.892  0.002  (0.930)   | 0.473  0.000  1.000  (0.958)  | 71 hr 18 min
0.0000100 180700.0   90.0 | 0.348  0.892  0.002  (0.929)   | 0.392  0.000  1.000  (0.979)  | 71 hr 20 min
change hard_ratio: 0.004
0.0000100 180800.0   91.0 | 0.349  0.890  0.003  (0.928)   | 0.634  0.000  1.000  (0.854)  | 71 hr 25 min
0.0000100 180900.0   91.0 | 0.348  0.893  0.003  (0.929)   | 0.409  0.000  0.938  (0.979)  | 71 hr 28 min
0.0000100 181000.0   91.0 | 0.348  0.888  0.001  (0.928)   | 0.530  0.000  1.000  (0.896)  | 71 hr 31 min
0.0000100 181100.0   91.0 | 0.348  0.893  0.003  (0.930)   | 0.422  0.000  0.938  (1.000)  | 71 hr 34 min
0.0000100 181200.0   91.0 | 0.349  0.892  0.001  (0.930)   | 0.442  0.000  1.000  (0.979)  | 71 hr 36 min
0.0000100 181300.0   91.0 | 0.349  0.890  0.001  (0.928)   | 0.461  0.000  1.000  (0.979)  | 71 hr 39 min
0.0000100 181400.0   91.0 | 0.348  0.896  0.003  (0.931)   | 0.446  0.000  1.000  (0.958)  | 71 hr 42 min
0.0000100 181500.0   91.0 | 0.349  0.895  0.005  (0.931)   | 0.439  0.001  1.000  (0.979)  | 71 hr 45 min
0.0000100 181600.0   91.0 | 0.349  0.894  0.001  (0.930)   | 0.465  0.000  0.938  (0.958)  | 71 hr 48 min
0.0000100 181700.0   91.0 | 0.350  0.895  0.003  (0.931)   | 0.432  0.000  1.000  (0.979)  | 71 hr 51 min
0.0000100 181800.0   91.0 | 0.348  0.897  0.003  (0.932)   | 0.575  0.000  1.000  (0.875)  | 71 hr 54 min
0.0000100 181900.0   91.0 | 0.349  0.893  0.001  (0.931)   | 0.423  0.000  0.938  (1.000)  | 71 hr 57 min
0.0000100 182000.0   91.0 | 0.349  0.892  0.002  (0.928)   | 0.451  0.023  1.000  (0.958)  | 72 hr 00 min
0.0000100 182100.0   91.0 | 0.351  0.891  0.001  (0.928)   | 0.450  0.140  1.000  (0.958)  | 72 hr 03 min
0.0000100 182200.0   91.0 | 0.352  0.892  0.002  (0.930)   | 0.440  0.301  1.000  (0.979)  | 72 hr 06 min
0.0000100 182300.0   91.0 | 0.353  0.892  0.003  (0.929)   | 0.429  0.479  0.938  (0.979)  | 72 hr 09 min
0.0000100 182400.0   91.0 | 0.353  0.890  0.003  (0.928)   | 0.454  0.417  1.000  (0.917)  | 72 hr 12 min
0.0000100 182500.0   91.0 | 0.353  0.890  0.001  (0.928)   | 0.429  0.314  0.938  (0.958)  | 72 hr 15 min
0.0000100 182600.0   91.0 | 0.352  0.890  0.002  (0.928)   | 0.374  0.104  0.938  (1.000)  | 72 hr 18 min
0.0000100 182700.0   91.0 | 0.352  0.890  0.002  (0.928)   | 0.417  0.033  1.000  (0.972)  | 72 hr 21 min
change hard_ratio: 0.004
0.0000100 182800.0   92.0 | 0.354  0.888  0.003  (0.928)   | 0.459  0.386  1.000  (0.938)  | 72 hr 25 min
0.0000100 182900.0   92.0 | 0.351  0.892  0.003  (0.929)   | 0.451  0.559  1.000  (0.979)  | 72 hr 28 min
0.0000100 183000.0   92.0 | 0.354  0.890  0.003  (0.928)   | 0.450  0.454  1.000  (0.896)  | 72 hr 31 min
0.0000100 183100.0   92.0 | 0.352  0.893  0.002  (0.930)   | 0.461  0.371  1.000  (0.938)  | 72 hr 34 min
0.0000100 183200.0   92.0 | 0.352  0.889  0.002  (0.928)   | 0.418  0.379  1.000  (0.938)  | 72 hr 37 min
0.0000100 183300.0   92.0 | 0.352  0.890  0.003  (0.929)   | 0.456  0.476  1.000  (0.979)  | 72 hr 40 min
0.0000100 183400.0   92.0 | 0.351  0.893  0.003  (0.930)   | 0.439  0.604  1.000  (0.938)  | 72 hr 43 min
0.0000100 183500.0   92.0 | 0.353  0.889  0.003  (0.928)   | 0.457  0.456  1.000  (0.938)  | 72 hr 46 min
0.0000100 183600.0   92.0 | 0.352  0.891  0.001  (0.929)   | 0.541  0.268  0.938  (0.833)  | 72 hr 49 min
0.0000100 183700.0   92.0 | 0.352  0.891  0.001  (0.930)   | 0.420  0.420  1.000  (0.958)  | 72 hr 52 min
0.0000100 183800.0   92.0 | 0.352  0.892  0.003  (0.930)   | 0.434  0.348  1.000  (0.979)  | 72 hr 55 min
0.0000100 183900.0   92.0 | 0.352  0.891  0.005  (0.929)   | 0.417  0.537  1.000  (1.000)  | 72 hr 58 min
0.0000100 184000.0   92.0 | 0.351  0.891  0.000  (0.929)   | 0.473  0.248  1.000  (0.958)  | 73 hr 01 min
0.0000100 184100.0   92.0 | 0.352  0.889  0.002  (0.928)   | 0.446  0.564  1.000  (0.979)  | 73 hr 04 min
0.0000100 184200.0   92.0 | 0.352  0.893  0.002  (0.931)   | 0.521  0.342  1.000  (0.896)  | 73 hr 07 min
0.0000100 184300.0   92.0 | 0.353  0.888  0.001  (0.928)   | 0.413  0.512  1.000  (0.979)  | 73 hr 09 min
0.0000100 184400.0   92.0 | 0.351  0.894  0.001  (0.931)   | 0.454  0.492  1.000  (0.917)  | 73 hr 12 min
0.0000100 184500.0   92.0 | 0.352  0.891  0.001  (0.930)   | 0.420  0.573  1.000  (0.979)  | 73 hr 15 min
0.0000100 184600.0   92.0 | 0.351  0.892  0.002  (0.930)   | 0.407  0.203  1.000  (1.000)  | 73 hr 18 min
0.0000100 184700.0   92.0 | 0.353  0.892  0.000  (0.930)   | 0.379  0.125  1.000  (0.979)  | 73 hr 21 min
change hard_ratio: 0.004
0.0000100 184800.0   93.0 | 0.347  0.893  0.001  (0.931)   | 0.452  0.213  1.000  (0.938)  | 73 hr 25 min
0.0000100 184900.0   93.0 | 0.347  0.893  0.002  (0.931)   | 0.438  0.235  1.000  (0.958)  | 73 hr 28 min
0.0000100 185000.0   93.0 | 0.349  0.894  0.001  (0.931)   | 0.439  0.162  1.000  (0.938)  | 73 hr 31 min
0.0000100 185100.0   93.0 | 0.348  0.893  0.001  (0.931)   | 0.454  0.215  1.000  (0.917)  | 73 hr 34 min
0.0000100 185200.0   93.0 | 0.348  0.893  0.000  (0.931)   | 0.586  0.148  1.000  (0.875)  | 73 hr 37 min
0.0000100 185300.0   93.0 | 0.348  0.892  0.001  (0.930)   | 0.473  0.106  1.000  (0.958)  | 73 hr 40 min
0.0000100 185400.0   93.0 | 0.347  0.893  0.001  (0.931)   | 0.471  0.334  1.000  (0.958)  | 73 hr 43 min
0.0000100 185500.0   93.0 | 0.348  0.892  0.001  (0.930)   | 0.533  0.088  1.000  (0.854)  | 73 hr 46 min
0.0000100 185600.0   93.0 | 0.348  0.895  0.000  (0.933)   | 0.451  0.292  1.000  (0.958)  | 73 hr 49 min
0.0000100 185700.0   93.0 | 0.348  0.895  0.000  (0.932)   | 0.416  0.210  0.938  (0.979)  | 73 hr 52 min
0.0000100 185800.0   93.0 | 0.348  0.895  0.002  (0.932)   | 0.473  0.156  1.000  (0.958)  | 73 hr 55 min
0.0000100 185900.0   93.0 | 0.348  0.894  0.001  (0.931)   | 0.516  0.164  1.000  (0.896)  | 73 hr 58 min
0.0000100 186000.0   93.0 | 0.348  0.893  0.001  (0.931)   | 0.471  0.091  1.000  (0.979)  | 74 hr 01 min
0.0000100 186100.0   93.0 | 0.347  0.893  0.000  (0.931)   | 0.419  0.171  1.000  (0.958)  | 74 hr 04 min
0.0000100 186200.0   93.0 | 0.347  0.896  0.001  (0.933)   | 0.443  0.130  1.000  (0.979)  | 74 hr 07 min
0.0000100 186300.0   93.0 | 0.347  0.894  0.002  (0.932)   | 0.410  0.028  1.000  (1.000)  | 74 hr 10 min
0.0000100 186400.0   93.0 | 0.348  0.893  0.002  (0.931)   | 0.404  0.205  1.000  (0.979)  | 74 hr 13 min
0.0000100 186500.0   93.0 | 0.346  0.894  0.001  (0.932)   | 0.423  0.216  1.000  (0.938)  | 74 hr 16 min
0.0000100 186600.0   93.0 | 0.347  0.892  0.001  (0.931)   | 0.416  0.094  1.000  (0.938)  | 74 hr 19 min
0.0000100 186700.0   93.0 | 0.348  0.892  0.000  (0.930)   | 0.331  0.000  1.000  (1.000)  | 74 hr 22 min
change hard_ratio: 0.004
0.0000100 186800.0   94.0 | 0.346  0.895  0.002  (0.932)   | 0.447  0.026  0.938  (0.979)  | 74 hr 26 min
0.0000100 186900.0   94.0 | 0.347  0.896  0.002  (0.932)   | 0.467  0.059  1.000  (0.979)  | 74 hr 29 min
0.0000100 187000.0   94.0 | 0.347  0.896  0.003  (0.932)   | 0.439  0.069  1.000  (0.979)  | 74 hr 32 min
0.0000100 187100.0   94.0 | 0.346  0.894  0.002  (0.932)   | 0.494  0.055  1.000  (0.896)  | 74 hr 35 min
0.0000100 187200.0   94.0 | 0.347  0.895  0.002  (0.932)   | 0.466  0.034  1.000  (0.938)  | 74 hr 38 min
0.0000100 187300.0   94.0 | 0.347  0.896  0.001  (0.933)   | 0.454  0.078  1.000  (0.917)  | 74 hr 41 min
0.0000100 187400.0   94.0 | 0.348  0.896  0.001  (0.932)   | 0.491  0.043  0.938  (0.875)  | 74 hr 44 min
0.0000100 187500.0   94.0 | 0.346  0.897  0.003  (0.933)   | 0.419  0.074  1.000  (0.979)  | 74 hr 47 min
0.0000100 187600.0   94.0 | 0.347  0.895  0.003  (0.932)   | 0.416  0.042  1.000  (1.000)  | 74 hr 50 min
0.0000100 187700.0   94.0 | 0.347  0.896  0.003  (0.932)   | 0.436  0.061  0.938  (1.000)  | 74 hr 53 min
0.0000100 187800.0   94.0 | 0.347  0.894  0.003  (0.932)   | 0.459  0.073  1.000  (0.938)  | 74 hr 56 min
0.0000100 187900.0   94.0 | 0.346  0.896  0.002  (0.932)   | 0.419  0.010  1.000  (1.000)  | 74 hr 58 min
0.0000100 188000.0   94.0 | 0.347  0.896  0.001  (0.933)   | 0.505  0.033  1.000  (0.875)  | 75 hr 01 min
0.0000100 188100.0   94.0 | 0.346  0.896  0.003  (0.933)   | 0.472  0.103  0.938  (0.896)  | 75 hr 04 min
0.0000100 188200.0   94.0 | 0.346  0.897  0.002  (0.933)   | 0.486  0.078  1.000  (0.938)  | 75 hr 07 min
0.0000100 188300.0   94.0 | 0.347  0.896  0.001  (0.932)   | 0.450  0.013  0.938  (0.972)  | 75 hr 10 min
0.0000100 188400.0   94.0 | 0.347  0.896  0.003  (0.933)   | 0.457  0.037  1.000  (0.979)  | 75 hr 13 min
0.0000100 188500.0   94.0 | 0.347  0.894  0.002  (0.930)   | 0.480  0.008  1.000  (0.979)  | 75 hr 16 min
