	__file__     = main.py
	out_dir      = ./models/resnet101_fold0_pseudo_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 16
train_dataset : 
<process.data.WhaleDataset object at 0x7f49d9587c88>
valid_dataset : 
<process.data.WhaleDataset object at 0x7f4a91eee5c0>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0003000 135900.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.559  0.021  1.000  (0.875)  | 20 hr 39 min
0.0003000 136000.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.497  0.001  1.000  (0.792)  | 20 hr 40 min
0.0003000 136100.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.546  0.001  1.000  (0.819)  | 20 hr 41 min
0.0003000 136200.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.642  0.048  1.000  (0.683)  | 20 hr 41 min
0.0003000 136300.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.576  0.027  1.000  (0.736)  | 20 hr 42 min
0.0003000 136400.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.469  0.332  1.000  (0.917)  | 20 hr 43 min
0.0003000 136500.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.610  0.539  1.000  (0.639)  | 20 hr 44 min
0.0003000 136600.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.637  0.000  1.000  (0.611)  | 20 hr 45 min
0.0003000 136700.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.567  0.009  1.000  (0.708)  | 20 hr 46 min
0.0003000 136800.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.974  0.495  1.000  (0.486)  | 20 hr 47 min
0.0003000 136900.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.520  0.001  1.000  (1.000)  | 20 hr 48 min
0.0003000 137000.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.592  0.018  1.000  (0.764)  | 20 hr 49 min
0.0003000 137100.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.787  0.195  1.000  (0.472)  | 20 hr 49 min
0.0003000 137200.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.663  0.022  1.000  (0.667)  | 20 hr 50 min
0.0003000 137300.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.826  0.231  1.000  (0.667)  | 20 hr 51 min
0.0003000 137400.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.585  0.020  1.000  (0.625)  | 20 hr 52 min
0.0003000 137500.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.714  0.531  1.000  (0.542)  | 20 hr 53 min
0.0003000 137600.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.779  0.099  1.000  (0.433)  | 20 hr 54 min
0.0003000 137700.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.735  0.024  1.000  (0.625)  | 20 hr 55 min
0.0003000 137800.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.587  0.015  1.000  (0.792)  | 20 hr 56 min
0.0003000 137900.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.632  0.124  1.000  (0.611)  | 20 hr 56 min
0.0003000 138000.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.720  0.079  1.000  (0.542)  | 20 hr 57 min
0.0003000 138100.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.968  0.275  1.000  (0.361)  | 20 hr 58 min
0.0003000 138200.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.702  0.334  1.000  (0.667)  | 20 hr 59 min
0.0003000 138300.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.872  0.199  1.000  (0.319)  | 21 hr 00 min
0.0003000 138400.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.810  0.754  1.000  (0.382)  | 21 hr 01 min
0.0003000 138500.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.870  0.103  1.000  (0.319)  | 21 hr 02 min
0.0003000 138600.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.900  0.231  1.000  (0.500)  | 21 hr 03 min
0.0003000 138700.0   34.0 | 0.491  0.759  0.006  (0.838)   | 1.037  0.249  1.000  (0.183)  | 21 hr 04 min
0.0003000 138800.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.703  0.033  1.000  (0.569)  | 21 hr 04 min
0.0003000 138900.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.531  0.140  1.000  (0.917)  | 21 hr 05 min
0.0003000 139000.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.394  0.008  1.000  (1.000)  | 21 hr 06 min
0.0003000 139100.0   34.0 | 0.491  0.759  0.006  (0.838)   | 0.425  0.024  1.000  (0.944)  | 21 hr 07 min
change hard_ratio: 0.007
0.0003000 139200.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.484  0.074  1.000  (0.958)  | 21 hr 09 min
0.0003000 139300.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.516  0.038  1.000  (0.875)  | 21 hr 10 min
0.0003000 139400.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.640  0.011  1.000  (0.736)  | 21 hr 11 min
0.0003000 139500.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.546  0.003  1.000  (0.958)  | 21 hr 12 min
0.0003000 139600.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.509  0.072  1.000  (0.875)  | 21 hr 12 min
0.0003000 139700.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.497  0.056  0.875  (0.833)  | 21 hr 13 min
0.0003000 139800.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.449  0.104  1.000  (0.917)  | 21 hr 14 min
0.0003000 139900.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.688  0.069  1.000  (0.632)  | 21 hr 15 min
0.0003000 140000.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.543  0.004  1.000  (0.750)  | 21 hr 16 min
0.0003000 140100.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.676  0.073  1.000  (0.625)  | 21 hr 17 min
0.0003000 140200.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.729  0.474  1.000  (0.556)  | 21 hr 18 min
0.0003000 140300.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.581  0.138  1.000  (0.736)  | 21 hr 19 min
0.0003000 140400.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.579  0.008  0.875  (0.792)  | 21 hr 20 min
0.0003000 140500.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.720  0.261  1.000  (0.479)  | 21 hr 20 min
0.0003000 140600.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.660  0.002  1.000  (0.667)  | 21 hr 21 min
0.0003000 140700.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.658  0.328  1.000  (0.708)  | 21 hr 22 min
0.0003000 140800.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.702  0.126  1.000  (0.653)  | 21 hr 23 min
0.0003000 140900.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.481  0.065  1.000  (0.833)  | 21 hr 24 min
0.0003000 141000.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.641  0.176  1.000  (0.625)  | 21 hr 25 min
0.0003000 141100.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.714  0.347  1.000  (0.583)  | 21 hr 26 min
0.0003000 141200.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.613  0.571  1.000  (0.667)  | 21 hr 27 min
0.0003000 141300.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.604  0.188  1.000  (0.583)  | 21 hr 27 min
0.0003000 141400.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.508  0.146  0.750  (0.833)  | 21 hr 28 min
0.0003000 141500.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.685  0.346  1.000  (0.528)  | 21 hr 29 min
0.0003000 141600.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.749  0.780  1.000  (0.500)  | 21 hr 30 min
0.0003000 141700.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.727  0.085  1.000  (0.600)  | 21 hr 31 min
0.0003000 141800.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.569  0.016  1.000  (0.708)  | 21 hr 32 min
0.0003000 141900.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.735  0.299  1.000  (0.479)  | 21 hr 33 min
0.0003000 142000.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.994  0.172  1.000  (0.285)  | 21 hr 34 min
0.0003000 142100.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.997  0.581  1.000  (0.262)  | 21 hr 35 min
0.0003000 142200.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.904  0.214  1.000  (0.417)  | 21 hr 35 min
0.0003000 142300.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.871  0.569  1.000  (0.424)  | 21 hr 36 min
0.0003000 142400.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.495  0.001  1.000  (0.958)  | 21 hr 37 min
0.0003000 142500.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.841  0.122  1.000  (0.396)  | 21 hr 38 min
0.0003000 142600.0   35.0 | 0.511  0.734  0.007  (0.816)   | 1.036  0.294  1.000  (0.218)  | 21 hr 39 min
0.0003000 142700.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.884  0.129  1.000  (0.510)  | 21 hr 40 min
0.0003000 142800.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.706  0.252  1.000  (0.667)  | 21 hr 41 min
0.0003000 142900.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.413  0.077  0.875  (0.958)  | 21 hr 42 min
0.0003000 143000.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.566  0.001  1.000  (0.819)  | 21 hr 43 min
0.0003000 143100.0   35.0 | 0.511  0.734  0.007  (0.816)   | 0.358  0.002  1.000  (1.000)  | 21 hr 43 min
save max valid!!!!!! : 0.8561527777777775
change hard_ratio: 0.007
0.0003000 143200.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.424  0.007  0.875  (0.958)  | 21 hr 45 min
0.0003000 143300.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.543  0.047  1.000  (0.938)  | 21 hr 46 min
0.0003000 143400.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.463  0.001  1.000  (1.000)  | 21 hr 47 min
0.0003000 143500.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.466  0.001  1.000  (0.958)  | 21 hr 48 min
0.0003000 143600.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.678  0.058  1.000  (0.688)  | 21 hr 49 min
0.0003000 143700.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.443  0.000  1.000  (1.000)  | 21 hr 50 min
0.0003000 143800.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.444  0.052  0.875  (1.000)  | 21 hr 50 min
0.0003000 143900.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.465  0.267  1.000  (0.958)  | 21 hr 51 min
0.0003000 144000.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.495  0.000  1.000  (0.833)  | 21 hr 52 min
0.0003000 144100.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.582  0.006  1.000  (0.792)  | 21 hr 53 min
0.0003000 144200.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.607  0.009  1.000  (0.750)  | 21 hr 54 min
0.0003000 144300.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.541  0.000  1.000  (0.833)  | 21 hr 55 min
0.0003000 144400.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.588  0.002  1.000  (0.875)  | 21 hr 56 min
0.0003000 144500.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.774  0.336  1.000  (0.521)  | 21 hr 57 min
0.0003000 144600.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.757  0.017  1.000  (0.542)  | 21 hr 58 min
0.0003000 144700.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.607  0.052  1.000  (0.792)  | 21 hr 58 min
0.0003000 144800.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.593  0.423  1.000  (0.542)  | 21 hr 59 min
0.0003000 144900.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.644  0.007  1.000  (0.708)  | 22 hr 00 min
0.0003000 145000.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.831  0.468  1.000  (0.403)  | 22 hr 01 min
0.0003000 145100.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.689  0.063  1.000  (0.583)  | 22 hr 02 min
0.0003000 145200.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.645  0.022  1.000  (0.764)  | 22 hr 03 min
0.0003000 145300.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.658  0.324  1.000  (0.694)  | 22 hr 04 min
0.0003000 145400.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.668  0.873  1.000  (0.500)  | 22 hr 05 min
0.0003000 145500.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.791  0.174  1.000  (0.517)  | 22 hr 06 min
0.0003000 145600.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.594  0.002  1.000  (0.667)  | 22 hr 06 min
0.0003000 145700.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.657  0.082  0.875  (0.583)  | 22 hr 07 min
0.0003000 145800.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.576  0.317  1.000  (0.667)  | 22 hr 08 min
0.0003000 145900.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.665  0.098  0.875  (0.646)  | 22 hr 09 min
0.0003000 146000.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.784  0.100  1.000  (0.625)  | 22 hr 10 min
0.0003000 146100.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.748  0.520  1.000  (0.583)  | 22 hr 11 min
0.0003000 146200.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.788  0.105  1.000  (0.569)  | 22 hr 12 min
0.0003000 146300.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.548  0.011  1.000  (0.833)  | 22 hr 13 min
0.0003000 146400.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.950  0.755  1.000  (0.333)  | 22 hr 13 min
0.0003000 146500.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.836  0.693  1.000  (0.500)  | 22 hr 14 min
0.0003000 146600.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.835  0.438  1.000  (0.500)  | 22 hr 15 min
0.0003000 146700.0   36.0 | 0.477  0.785  0.007  (0.856)   | 1.071  0.280  0.875  (0.250)  | 22 hr 16 min
0.0003000 146800.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.640  0.157  1.000  (0.653)  | 22 hr 17 min
0.0003000 146900.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.595  0.017  1.000  (0.767)  | 22 hr 18 min
0.0003000 147000.0   36.0 | 0.477  0.785  0.007  (0.856)   | 0.554  0.000  1.000  (0.750)  | 22 hr 19 min
change hard_ratio: 0.007
0.0003000 147100.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.724  0.168  0.875  (0.597)  | 22 hr 21 min
0.0003000 147200.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.539  0.023  1.000  (0.875)  | 22 hr 21 min
0.0003000 147300.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.436  0.007  1.000  (0.958)  | 22 hr 22 min
0.0003000 147400.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.581  0.038  1.000  (0.778)  | 22 hr 23 min
0.0003000 147500.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.447  0.055  1.000  (0.875)  | 22 hr 24 min
0.0003000 147600.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.424  0.000  1.000  (1.000)  | 22 hr 25 min
0.0003000 147700.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.745  0.047  1.000  (0.569)  | 22 hr 26 min
0.0003000 147800.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.636  0.293  1.000  (0.667)  | 22 hr 27 min
0.0003000 147900.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.590  0.262  1.000  (0.750)  | 22 hr 28 min
0.0003000 148000.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.438  0.000  1.000  (0.958)  | 22 hr 29 min
0.0003000 148100.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.582  0.029  1.000  (0.792)  | 22 hr 29 min
0.0003000 148200.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.535  0.023  0.875  (0.833)  | 22 hr 30 min
0.0003000 148300.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.554  0.050  1.000  (0.792)  | 22 hr 31 min
0.0003000 148400.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.512  0.115  1.000  (0.875)  | 22 hr 32 min
0.0003000 148500.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.484  0.001  1.000  (1.000)  | 22 hr 33 min
0.0003000 148600.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.732  0.134  1.000  (0.486)  | 22 hr 34 min
0.0003000 148700.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.490  0.005  1.000  (0.833)  | 22 hr 35 min
0.0003000 148800.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.571  0.161  1.000  (0.750)  | 22 hr 36 min
0.0003000 148900.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.563  0.175  1.000  (0.819)  | 22 hr 37 min
0.0003000 149000.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.646  0.590  1.000  (0.583)  | 22 hr 37 min
0.0003000 149100.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.724  0.277  1.000  (0.458)  | 22 hr 38 min
0.0003000 149200.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.740  0.637  1.000  (0.528)  | 22 hr 39 min
0.0003000 149300.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.686  0.543  1.000  (0.500)  | 22 hr 40 min
0.0003000 149400.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.727  0.004  0.875  (0.583)  | 22 hr 41 min
0.0003000 149500.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.705  0.280  1.000  (0.600)  | 22 hr 42 min
0.0003000 149600.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.697  0.249  1.000  (0.558)  | 22 hr 43 min
0.0003000 149700.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.724  0.055  1.000  (0.611)  | 22 hr 44 min
0.0003000 149800.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.802  0.052  1.000  (0.512)  | 22 hr 44 min
0.0003000 149900.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.996  0.760  1.000  (0.271)  | 22 hr 45 min
0.0003000 150000.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.723  0.106  1.000  (0.597)  | 22 hr 46 min
0.0003000 150100.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.517  0.004  1.000  (0.750)  | 22 hr 47 min
0.0003000 150200.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.588  0.001  1.000  (0.667)  | 22 hr 48 min
0.0003000 150300.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.780  0.447  1.000  (0.458)  | 22 hr 49 min
0.0003000 150400.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.780  0.417  1.000  (0.375)  | 22 hr 50 min
0.0003000 150500.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.975  0.564  1.000  (0.257)  | 22 hr 51 min
0.0003000 150600.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.636  0.495  1.000  (0.618)  | 22 hr 52 min
0.0003000 150700.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.806  0.014  1.000  (0.576)  | 22 hr 52 min
0.0003000 150800.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.828  0.332  1.000  (0.500)  | 22 hr 53 min
0.0003000 150900.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.843  0.101  1.000  (0.412)  | 22 hr 54 min
0.0003000 151000.0   37.0 | 0.485  0.772  0.006  (0.841)   | 0.587  0.032  1.000  (0.875)  | 22 hr 55 min
change hard_ratio: 0.007
0.0003000 151100.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.543  0.005  1.000  (0.850)  | 22 hr 57 min
0.0003000 151200.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.458  0.062  1.000  (0.958)  | 22 hr 58 min
0.0003000 151300.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.473  0.035  1.000  (0.903)  | 22 hr 59 min
0.0003000 151400.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.563  0.037  1.000  (0.792)  | 23 hr 00 min
0.0003000 151500.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.606  0.066  1.000  (0.833)  | 23 hr 00 min
0.0003000 151600.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.586  0.186  1.000  (0.792)  | 23 hr 01 min
0.0003000 151700.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.622  0.059  1.000  (0.861)  | 23 hr 02 min
0.0003000 151800.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.536  0.013  1.000  (0.875)  | 23 hr 03 min
0.0003000 151900.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.560  0.001  1.000  (0.833)  | 23 hr 04 min
0.0003000 152000.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.455  0.008  1.000  (1.000)  | 23 hr 05 min
0.0003000 152100.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.570  0.312  1.000  (0.708)  | 23 hr 06 min
0.0003000 152200.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.680  0.194  1.000  (0.667)  | 23 hr 07 min
0.0003000 152300.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.499  0.244  1.000  (0.917)  | 23 hr 08 min
0.0003000 152400.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.676  0.309  1.000  (0.653)  | 23 hr 08 min
0.0003000 152500.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.639  0.017  1.000  (0.583)  | 23 hr 09 min
0.0003000 152600.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.612  0.090  1.000  (0.611)  | 23 hr 10 min
0.0003000 152700.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.675  0.079  1.000  (0.586)  | 23 hr 11 min
0.0003000 152800.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.757  0.313  1.000  (0.507)  | 23 hr 12 min
0.0003000 152900.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.597  0.053  1.000  (0.708)  | 23 hr 13 min
0.0003000 153000.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.748  0.320  1.000  (0.458)  | 23 hr 14 min
0.0003000 153100.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.632  0.021  1.000  (0.646)  | 23 hr 15 min
0.0003000 153200.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.657  0.005  1.000  (0.542)  | 23 hr 15 min
0.0003000 153300.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.633  0.465  1.000  (0.486)  | 23 hr 16 min
0.0003000 153400.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.779  0.185  1.000  (0.517)  | 23 hr 17 min
0.0003000 153500.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.595  0.024  1.000  (0.625)  | 23 hr 18 min
0.0003000 153600.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.682  0.036  1.000  (0.663)  | 23 hr 19 min
0.0003000 153700.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.758  0.250  1.000  (0.549)  | 23 hr 20 min
0.0003000 153800.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.738  0.048  1.000  (0.549)  | 23 hr 21 min
0.0003000 153900.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.582  0.049  1.000  (0.792)  | 23 hr 22 min
0.0003000 154000.0   38.0 | 0.487  0.763  0.008  (0.839)   | 1.008  0.364  1.000  (0.292)  | 23 hr 23 min
0.0003000 154100.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.702  0.015  1.000  (0.544)  | 23 hr 23 min
0.0003000 154200.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.682  0.335  1.000  (0.628)  | 23 hr 24 min
0.0003000 154300.0   38.0 | 0.487  0.763  0.008  (0.839)   | 1.193  0.709  1.000  (0.104)  | 23 hr 25 min
0.0003000 154400.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.718  0.109  1.000  (0.542)  | 23 hr 26 min
0.0003000 154500.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.478  0.002  1.000  (0.833)  | 23 hr 27 min
0.0003000 154600.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.728  0.356  1.000  (0.625)  | 23 hr 28 min
0.0003000 154700.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.535  0.054  1.000  (0.833)  | 23 hr 29 min
0.0003000 154800.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.488  0.056  1.000  (0.875)  | 23 hr 30 min
0.0003000 154900.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.948  0.472  1.000  (0.542)  | 23 hr 31 min
0.0003000 155000.0   38.0 | 0.487  0.763  0.008  (0.839)   | 0.388  0.004  1.000  (1.000)  | 23 hr 31 min
change hard_ratio: 0.006
0.0001000 155100.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.493  0.056  1.000  (0.792)  | 23 hr 33 min
0.0001000 155200.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.513  0.217  1.000  (0.764)  | 23 hr 34 min
0.0001000 155300.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.421  0.000  1.000  (1.000)  | 23 hr 35 min
0.0001000 155400.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.433  0.000  1.000  (0.958)  | 23 hr 36 min
0.0001000 155500.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.504  0.089  1.000  (0.875)  | 23 hr 37 min
0.0001000 155600.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.552  0.010  1.000  (0.833)  | 23 hr 38 min
0.0001000 155700.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.474  0.000  1.000  (0.833)  | 23 hr 39 min
0.0001000 155800.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.493  0.028  1.000  (0.875)  | 23 hr 39 min
0.0001000 155900.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.430  0.044  1.000  (1.000)  | 23 hr 40 min
0.0001000 156000.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.503  0.366  0.875  (0.875)  | 23 hr 41 min
0.0001000 156100.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.441  0.017  1.000  (0.917)  | 23 hr 42 min
0.0001000 156200.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.512  0.000  1.000  (0.792)  | 23 hr 43 min
0.0001000 156300.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.415  0.000  1.000  (1.000)  | 23 hr 44 min
0.0001000 156400.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.517  0.029  0.875  (0.875)  | 23 hr 45 min
0.0001000 156500.0   39.0 | 0.482  0.780  0.009  (0.846)   | 0.587  0.011  1.000  (0.792)  | 23 hr 46 min
